t,sum_log_stretch
3652.030742,635.676567
3654.364038,636.103868
3656.688997,636.517086
3659.006264,636.920394
3661.316439,637.317646
3663.620075,637.712335
3665.917685,638.107550
3668.209747,638.505956
3670.496707,638.909820
3672.778983,639.321074
3675.056967,639.741415
3677.331029,640.172422
3679.601521,640.615659
3681.868774,641.072758
3684.133104,641.545461
3686.394815,642.035612
3688.654197,642.545109
3690.911529,643.075829
3693.167083,643.629540
3695.421120,644.207827
3697.673897,644.812051
3699.925663,645.443336
3702.176666,646.102587
3704.427147,646.790510
3706.677348,647.507623
3708.927507,648.254246
3711.177864,649.030484
3713.428659,649.836188
3715.680133,650.670931
3717.932532,651.533989
3720.186103,652.424341
3722.441102,653.340677
3724.697787,654.281422
3726.956427,655.244764
3729.217298,656.228676
3731.480686,657.230942
3733.746890,658.249169
3736.016221,659.280797
3738.289006,660.323099
3740.565589,661.373174
3742.846332,662.427931
3745.131621,663.484075
3747.421863,664.538078
3749.717494,665.586156
3752.018982,666.624245
3754.326827,667.647978
3756.641567,668.652671
3758.963784,669.633335
3761.294109,670.584711
3763.633226,671.501364
3765.981880,672.377841
3768.340885,673.208955
3770.711135,673.990211
3773.093606,674.718438
3775.489378,675.392578
3777.899639,676.014377
3780.325703,676.588133
3782.769028,677.118127
3785.231228,677.603325
3787.714098,678.032271
3790.219632,678.382333
3792.750044,678.623385
3795.307794,678.727212
3797.895606,678.724974
3800.516483,678.899647
3803.173721,679.361547
3805.870905,679.764923
3808.611885,679.996810
3811.400737,680.043923
3814.241674,680.036500
3817.138927,680.793922
3820.096568,681.897463
3823.118295,682.934469
3826.207171,683.855216
3829.365355,684.563267
3832.593834,685.041921
3835.892202,685.041034
3839.258521,685.663149
3842.689337,686.171798
3846.179867,686.372802
3849.724334,686.510223
3853.316426,686.594367
3856.949789,686.600211
3860.618370,686.491402
3864.316591,685.761563
3868.039515,686.450224
3871.782926,686.867423
3875.543139,687.100392
3879.316772,687.163633
3883.100793,687.092089
3886.892634,686.986031
3890.690227,687.115600
3894.492145,687.304995
3898.297592,687.305959
3902.105928,687.329389
3905.916207,687.422366
3909.727199,687.422617
3913.537614,687.266139
3917.346233,687.136779
3921.152133,687.246525
3924.954704,687.163904
3928.753183,686.934000
3932.546185,686.960654
3936.331691,687.052544
3940.107198,686.933561
3943.869752,686.439032
3947.616074,686.140679
3951.342595,685.954147
3955.045213,685.726373
3958.719089,685.963582
3962.358722,685.865882
3965.958102,685.703643
3969.510871,685.995713
3973.010662,686.486943
3976.451589,686.673320
3979.828699,686.412865
3983.138328,685.878842
3986.378302,685.979043
3989.547977,686.290451
3992.648119,686.534717
3995.680705,687.161582
3998.648658,688.241034
4001.555582,689.342995
4004.405502,690.321475
4007.202633,691.155976
4009.951202,691.856890
4012.655314,692.440191
4015.318862,692.921380
4017.945478,693.317165
4020.538506,693.647831
4023.100997,693.937951
4025.635722,694.216504
4028.145181,694.516422
4030.631629,694.869599
4033.097094,695.295699
4035.543402,695.795626
4037.972196,696.359663
4040.384958,696.979548
4042.783024,697.652469
4045.167602,698.378669
4047.539789,699.158167
4049.900578,699.989139
4052.250875,700.867921
4054.591505,701.789645
4056.923226,702.748847
4059.246730,703.739843
4061.562658,704.756961
4063.871597,705.794700
4066.174095,706.847841
4068.470656,707.911515
4070.761753,708.981236
4073.047827,710.052896
4075.329290,711.122751
4077.606532,712.187386
4079.879917,713.243689
4082.149793,714.288814
4084.416490,715.320158
4086.680321,716.335336
4088.941586,717.332164
4091.200573,718.308647
4093.457562,719.262972
4095.712820,720.193510
4097.966609,721.098813
4100.219183,721.977626
4102.470793,722.828891
4104.721683,723.651760
4106.972096,724.445606
4109.222272,725.210027
4111.472450,725.944858
4113.722869,726.650171
4115.973770,727.326273
4118.225395,727.973701
4120.477990,728.593207
4122.731803,729.185741
4124.987090,729.752420
4127.244112,730.294484
4129.503139,730.813234
4131.764448,731.309947
4134.028329,731.785779
4136.295080,732.241652
4138.565018,732.678161
4140.838471,733.095506
4143.115787,733.493469
4145.397332,733.871445
4147.683495,734.228498
4149.974689,734.563424
4152.271356,734.874803
4154.573968,735.160992
4156.883033,735.420058
4159.199096,735.649611
4161.522748,735.846513
4163.854628,736.006464
4166.195432,736.123642
4168.545916,736.191816
4170.906908,736.214908
4173.279314,736.260967
4175.664131,736.538519
4178.062454,737.088452
4180.475494,737.704209
4182.904588,738.303743
4185.351219,738.891058
4187.817032,739.489883
4190.303853,740.129690
4192.813711,740.841866
4195.348861,741.652362
4197.911806,742.570790
4200.505314,743.584412
4203.132441,744.661517
4205.796533,745.758010
4208.501229,746.821132
4211.250438,747.791782
4214.048287,748.613562
4216.899041,749.260965
4219.806962,749.758407
4222.776128,750.043868
4225.810179,749.473534
4228.912030,750.236708
4232.083556,750.290299
4235.325322,750.261016
4238.636410,750.523411
4242.014398,750.520244
4245.455527,750.738708
4248.954989,751.657708
4252.507239,752.117715
4256.106281,752.002367
4259.745994,752.494199
4263.420410,752.890142
4267.123856,752.960592
4270.851065,753.061753
4274.597364,753.212684
4278.358774,753.337750
4282.132005,753.397196
4285.914541,753.461491
4289.704555,753.534804
4293.500451,753.593057
4297.300492,753.646962
4301.102861,753.699968
4304.905815,753.743616
4308.707777,753.756482
4312.507522,753.710064
4316.304107,753.641829
4320.096370,753.631373
4323.882520,753.690565
4327.660176,753.771770
4331.426468,753.836594
4335.178057,753.850236
4338.911258,753.808727
4342.622044,753.789108
4346.305827,753.815963
4349.957339,753.854228
4353.570767,753.922694
4357.139926,754.044593
4360.658472,754.205296
4364.120297,754.363758
4367.520025,754.502078
4370.853438,754.617571
4374.117766,754.691953
4377.311796,754.709615
4380.435819,754.648965
4383.491433,754.295423
4386.481291,754.888410
4389.408811,755.993872
4392.277914,757.037817
4395.092777,758.045964
4397.857643,758.953336
4400.576667,759.740687
4403.253822,760.414711
4405.892829,760.989141
4408.497130,761.478667
4411.069876,761.898815
4413.613931,762.267102
4416.131884,762.603566
4418.626073,762.930440
4421.098601,763.270579
4423.551361,763.643813
4425.986057,764.062343
4428.404224,764.529163
4430.807247,765.041565
4433.196377,765.596339
4435.572748,766.192607
4437.937386,766.831714
4440.291227,767.515688
4442.635124,768.245741
4444.969856,769.021536
4447.296138,769.841235
4449.614627,770.701932
4451.925929,771.600071
4454.230604,772.531739
4456.529172,773.492830
4458.822116,774.479164
4461.109887,775.486586
4463.392908,776.511042
4465.671574,777.548644
4467.946260,778.595701
4470.217318,779.648741
4472.485085,780.704511
4474.749878,781.759961
4477.012003,782.812239
4479.271753,783.858664
4481.529408,784.896715
4483.785240,785.924009
4486.039513,786.938295
4488.292485,787.937436
4490.544405,788.919411
4492.795522,789.882304
4495.046077,790.824314
4497.296313,791.743759
4499.546468,792.639081
4501.796781,793.508869
4504.047493,794.351870
4506.298844,795.167013
4508.551079,795.953430
4510.804446,796.710478
4513.059199,797.437757
4515.315595,798.135136
4517.573901,798.802760
4519.834392,799.441061
4522.097353,800.050754
4524.363080,800.632815
4526.631883,801.188437
4528.904084,801.718940
4531.180026,802.225637
4533.460068,802.709654
4535.744591,803.171722
4538.033999,803.611991
4540.328724,804.029895
4542.629227,804.424125
4544.936002,804.792677
4547.249582,805.132937
4549.570541,805.441744
4551.899501,805.715349
4554.237138,805.949246
4556.584185,806.137889
4558.941446,806.274588
4561.309798,806.353418
4563.690206,806.382430
4566.083729,806.440432
4568.491536,806.720902
4570.914921,807.225115
4573.355312,807.765693
4575.814297,808.271363
4578.293637,808.742220
4580.795289,809.195428
4583.321427,809.655867
4585.874463,810.159786
4588.457073,810.757786
4591.072209,811.500620
4593.723114,812.402191
4596.413324,813.420912
4599.146653,814.482527
4601.927155,815.504080
4604.759051,816.403861
4607.646618,817.122289
4610.594021,817.664178
4613.605091,818.015110
4616.683047,817.679670
4619.830190,818.312337
4623.047599,818.552427
4626.334901,818.637199
4629.690177,818.826827
4633.110049,818.887659
4636.589942,817.978202
4640.124451,819.367057
4643.707679,819.908823
4647.333515,819.927676
4650.995944,819.879704
4654.689267,820.322987
4658.408153,820.316415
4662.147701,820.464894
4665.903602,820.708630
4669.672200,820.873025
4673.450492,820.931659
4677.236213,821.035809
4681.027689,821.153842
4684.823337,821.215569
4688.621349,821.258833
4692.419784,821.310046
4696.216696,821.363451
4700.010206,821.380917
4703.798667,821.342410
4707.580520,821.297311
4711.353796,821.304756
4715.115794,821.365718
4718.863135,821.438494
4722.591797,821.490159
4726.297127,821.499608
4729.973980,821.470699
4733.616833,821.461397
4737.219801,821.481547
4740.776781,821.517780
4744.281742,821.590134
4747.729015,821.717272
4751.113600,821.893922
4754.431538,822.067373
4757.680236,822.172867
4760.858636,822.221478
4763.967198,822.276445
4767.007715,822.255796
4769.983040,821.878083
4772.896767,822.221667
4775.752945,823.000376
4778.555822,823.671752
4781.309663,824.523374
4784.018605,825.584389
4786.686575,826.746122
4789.317236,827.914379
4791.913962,829.038452
4794.479834,830.092691
4797.017649,831.065508
4799.529932,831.954333
4802.018963,832.762436
4804.486792,833.496434
4806.935264,834.164427
4809.366043,834.774812
4811.780626,835.335682
4814.180364,835.854598
4816.566480,836.338582
4818.940080,836.794182
4821.302171,837.227551
4823.653667,837.644490
4825.995403,838.050424
4828.328143,838.450327
4830.652588,838.848613
4832.969383,839.249045
4835.279123,839.654698
4837.582357,840.068014
4839.879598,840.490939
4842.171321,840.925104
4844.457969,841.372030
4846.739960,841.833282
4849.017683,842.310576
4851.291509,842.805801
4853.561785,843.320974
4855.828844,843.858140
4858.093000,844.419239
4860.354556,845.005987
4862.613802,845.619793
4864.871016,846.261728
4867.126468,846.932542
4869.380421,847.632702
4871.633129,848.362427
4873.884844,849.121706
4876.135811,849.910296
4878.386272,850.727705
4880.636468,851.573184
4882.886638,852.445718
4885.137021,853.344034
4887.387858,854.266624
4889.639390,855.211772
4891.891862,856.177581
4894.145524,857.162003
4896.400629,858.162861
4898.657439,859.177867
4900.916221,860.204629
4903.177252,861.240656
4905.440819,862.283357
4907.707222,863.330027
4909.976773,864.377845
4912.249800,865.423850
4914.526647,866.464931
4916.807680,867.497806
4919.093283,868.519015
4921.383868,869.524901
4923.679872,870.511618
4925.981763,871.475140
4928.290045,872.411299
4930.605259,873.315851
4932.927991,874.184589
4935.258872,875.013520
4937.598593,875.799116
4939.947902,876.538667
4942.307618,877.230728
4944.678639,877.875580
4947.061950,878.475436
4949.458634,879.033836
4951.869890,879.553547
4954.297040,880.033161
4956.741551,880.464135
4959.205047,880.830333
4961.689336,881.109868
4964.196425,881.278614
4966.728544,881.326879
4969.288166,881.357785
4971.878032,881.665051
4974.501164,882.135785
4977.160872,882.508438
4979.860757,882.725466
4982.604684,882.771264
4985.396738,882.778968
4988.241137,883.580180
4991.142111,884.704020
4994.103722,885.767290
4997.129649,886.743393
5000.222920,887.542442
5003.385641,888.108592
5006.618714,888.417887
5009.921608,888.123254
5013.292237,889.215000
5016.726995,889.480809
5020.220973,889.644573
5023.768328,889.758928
5027.362771,889.795325
5030.998021,889.707362
5034.668083,889.216925
5038.367427,889.608896
5042.091162,890.026832
5045.835031,890.292645
5049.595194,890.453411
5053.368127,890.453001
5057.150744,890.325651
5060.940446,890.265405
5064.735171,890.462476
5068.533517,890.524406
5072.334509,890.431226
5076.137056,890.506625
5079.939687,890.594106
5083.740700,890.512745
5087.538286,890.212551
5091.330647,890.153532
5095.116143,890.267146
5098.893091,889.942324
5102.659272,889.449647
5106.411678,889.632504
5110.146587,889.767013
5113.859588,889.214008
5117.545616,889.427134
5121.199126,889.117618
5124.814251,888.939424
5128.384899,889.759790
5131.904987,890.065328
5135.368764,890.130060
5138.771111,890.032052
5142.107837,889.593277
5145.375989,890.200864
5148.574071,891.249856
5151.702101,891.786179
5154.761486,892.014112
5157.754782,892.159520
5160.685391,892.389672
5163.557257,892.689075
5166.374599,893.031509
5169.141698,893.489316
5171.862746,894.187629
5174.541742,895.152196
5177.182430,896.275659
5179.788270,897.455349
5182.362426,898.632443
5184.907774,899.773601
5187.426913,900.858996
5189.922191,901.877431
5192.395719,902.823958
5194.849397,903.698263
5197.284937,904.503284
5199.703881,905.243985
5202.107618,905.926359
5204.497405,906.556726
5206.874380,907.141301
5209.239575,907.685976
5211.593930,908.196238
5213.938300,908.677168
5216.273469,909.133478
5218.600153,909.569566
5220.919013,909.989558
5223.230656,910.397334
5225.535646,910.796526
5227.834503,911.190506
5230.127712,911.582345
5232.415727,911.974797
5234.698971,912.370283
5236.977841,912.770914
5239.252712,913.178545
5241.523939,913.594851
5243.791858,914.021416
5246.056788,914.459816
5248.319034,914.911682
5250.578891,915.378732
5252.836639,915.862768
5255.092551,916.365635
5257.346891,916.889159
5259.599917,917.435075
5261.851880,918.004970
5264.103026,918.600243
5266.353599,919.222103
5268.603841,919.871573
5270.853989,920.549512
5273.104285,921.256610
5275.354966,921.993383
5277.606275,922.760132
5279.858456,923.556912
5282.111757,924.383485
5284.366430,925.239302
5286.622733,926.123488
5288.880933,927.034848
5291.141304,927.971885
5293.404131,928.932828
5295.669708,929.915650
5297.938345,930.918096
5300.210365,931.937698
5302.486107,932.971778
5304.765930,934.017451
5307.050214,935.071612
5309.339363,936.130922
5311.633805,937.191780
5313.934002,938.250297
5316.240444,939.302260
5318.553664,940.343102
5320.874233,941.367878
5323.202770,942.371249
5325.539947,943.347500
5327.886497,944.290609
5330.243219,945.194379
5332.610985,946.052711
5334.990757,946.860031
5337.383590,947.611979
5339.790647,948.306354
5342.213216,948.944125
5344.652720,949.529634
5347.110740,950.068211
5349.589029,950.560009
5352.089538,950.993167
5354.614433,951.342236
5357.166118,951.572800
5359.747260,951.654679
5362.360803,951.645176
5365.009980,951.888106
5367.698315,952.364950
5370.429608,952.727597
5373.207892,952.902928
5376.037360,952.892790
5378.922251,953.033033
5381.866686,954.002674
5384.874456,955.080252
5387.948774,956.066950
5391.092003,956.886931
5394.305396,957.466676
5397.588861,957.787099
5400.940807,957.594578
5404.358121,958.660797
5407.836304,958.938948
5411.369776,959.096689
5414.952292,959.204856
5418.577437,959.252417
5422.239039,959.220337
5425.931390,958.998281
5429.649377,958.347559
5433.388626,959.280648
5437.145406,959.605351
5440.916343,959.731692
5444.698343,959.706918
5448.488724,959.592691
5452.285267,959.618510
5456.086320,959.850623
5459.890905,959.942760
5463.698420,959.944852
5467.508084,960.028157
5471.318756,960.073931
5475.129143,959.987222
5478.937952,959.819874
5482.744075,959.869896
5486.546750,959.906041
5490.345273,959.720277
5494.138445,959.650017
5497.924375,959.746372
5501.700621,959.735623
5505.464249,959.441657
5509.211904,958.997520
5512.939923,958.735195
5516.644220,958.098822
5520.320036,958.484005
5523.961941,958.465694
5527.564001,958.321014
5531.119937,957.524074
5534.623409,958.604532
5538.068470,959.088123
5541.450053,959.080839
5544.764354,958.661308
5548.009060,958.256572
5551.183408,958.512431
5554.288084,958.768227
5557.325007,959.144484
