t,sum_log_stretch
14590.760208,1101.584032
14591.348955,1101.630202
14591.937056,1101.675939
14592.524523,1101.721282
14593.111370,1101.766265
14593.697608,1101.810925
14594.283251,1101.855297
14594.868310,1101.899415
14595.452797,1101.943311
14596.036724,1101.987019
14596.620102,1102.030571
14597.202941,1102.073996
14597.785253,1102.117325
14598.367048,1102.160586
14598.948337,1102.203807
14599.529129,1102.247015
14600.109435,1102.290234
14600.689265,1102.333490
14601.268627,1102.376805
14601.847531,1102.420202
14602.425987,1102.463702
14603.004003,1102.507323
14603.581589,1102.551086
14604.158752,1102.595007
14604.735502,1102.639103
14605.311847,1102.683391
14605.887794,1102.727884
14606.463353,1102.772597
14607.038530,1102.817544
14607.613333,1102.862736
14608.187771,1102.908186
14608.761851,1102.953905
14609.335579,1102.999904
14609.908964,1103.046195
14610.482012,1103.092787
14611.054730,1103.139691
14611.627125,1103.186918
14612.199204,1103.234476
14612.770974,1103.282378
14613.342441,1103.330632
14613.913611,1103.379250
14614.484491,1103.428242
14615.055087,1103.477620
14615.625405,1103.527393
14616.195452,1103.577575
14616.765232,1103.628175
14617.334753,1103.679208
14617.904020,1103.730684
14618.473038,1103.782617
14619.041814,1103.835019
14619.610352,1103.887904
14620.178658,1103.941285
14620.746738,1103.995176
14621.314597,1104.049591
14621.882240,1104.104543
14622.449673,1104.160046
14623.016900,1104.216114
14623.583926,1104.272761
14624.150758,1104.330001
14624.717399,1104.387847
14625.283854,1104.446313
14625.850129,1104.505411
14626.416228,1104.565155
14626.982155,1104.625557
14627.547916,1104.686628
14628.113516,1104.748380
14628.678958,1104.810824
14629.244247,1104.873971
14629.809388,1104.937830
14630.374385,1105.002411
14630.939243,1105.067722
14631.503966,1105.133772
14632.068558,1105.200568
14632.633024,1105.268118
14633.197367,1105.336428
14633.761593,1105.405503
14634.325705,1105.475350
14634.889708,1105.545974
14635.453605,1105.617378
14636.017401,1105.689568
14636.581100,1105.762545
14637.144705,1105.836315
14637.708222,1105.910879
14638.271653,1105.986239
14638.835003,1106.062398
14639.398276,1106.139357
14639.961475,1106.217117
14640.524606,1106.295679
14641.087670,1106.375043
14641.650673,1106.455210
14642.213619,1106.536179
14642.776510,1106.617949
14643.339352,1106.700519
14643.902147,1106.783887
14644.464900,1106.868052
14645.027614,1106.953011
14645.590293,1107.038761
14646.152941,1107.125300
14646.715562,1107.212622
14647.278159,1107.300725
14647.840736,1107.389604
14648.403298,1107.479253
14648.965847,1107.569667
14649.528387,1107.660840
14650.090923,1107.752766
14650.653457,1107.845438
14651.215994,1107.938849
14651.778537,1108.032990
14652.341090,1108.127854
14652.903657,1108.223432
14653.466242,1108.319715
14654.028848,1108.416693
14654.591479,1108.514357
14655.154139,1108.612697
14655.716831,1108.711701
14656.279560,1108.811359
14656.842329,1108.911660
14657.405142,1109.012591
14657.968003,1109.114141
14658.530915,1109.216298
14659.093882,1109.319048
14659.656909,1109.422379
14660.219999,1109.526279
14660.783156,1109.630732
14661.346384,1109.735726
14661.909687,1109.841247
14662.473068,1109.947280
14663.036532,1110.053811
14663.600083,1110.160825
14664.163725,1110.268309
14664.727461,1110.376245
14665.291296,1110.484620
14665.855234,1110.593418
14666.419279,1110.702623
14666.983435,1110.812220
14667.547707,1110.922192
14668.112098,1111.032523
14668.676612,1111.143197
14669.241255,1111.254198
14669.806030,1111.365508
14670.370942,1111.477111
14670.935995,1111.588990
14671.501194,1111.701128
14672.066542,1111.813507
14672.632045,1111.926109
14673.197707,1112.038917
14673.763533,1112.151913
14674.329527,1112.265079
14674.895694,1112.378396
14675.462039,1112.491847
14676.028567,1112.605411
14676.595281,1112.719070
14677.162189,1112.832805
14677.729293,1112.946596
14678.296600,1113.060424
14678.864114,1113.174270
14679.431841,1113.288111
14679.999786,1113.401930
14680.567954,1113.515703
14681.136350,1113.629412
14681.704981,1113.743034
14682.273850,1113.856548
14682.842965,1113.969933
14683.412330,1114.083166
14683.981952,1114.196224
14684.551836,1114.309086
14685.121988,1114.421727
14685.692414,1114.534126
14686.263121,1114.646257
14686.834113,1114.758098
14687.405399,1114.869624
14687.976983,1114.980809
14688.548873,1115.091630
14689.121075,1115.202060
14689.693595,1115.312074
14690.266441,1115.421646
14690.839620,1115.530750
14691.413138,1115.639358
14691.987003,1115.747444
14692.561221,1115.854980
14693.135801,1115.961939
14693.710750,1116.068293
14694.286075,1116.174012
14694.861784,1116.279069
14695.437885,1116.383436
14696.014387,1116.487082
14696.591297,1116.589978
14697.168625,1116.692096
14697.746377,1116.793406
14698.324564,1116.893879
14698.903194,1116.993484
14699.482276,1117.092192
14700.061819,1117.189974
14700.641833,1117.286802
14701.222328,1117.382645
14701.803313,1117.477475
14702.384798,1117.571264
14702.966794,1117.663985
14703.549310,1117.755611
14704.132358,1117.846115
14704.715949,1117.935473
14705.300093,1118.023660
14705.884802,1118.110653
14706.470087,1118.196432
14707.055961,1118.280976
14707.642436,1118.364267
14708.229523,1118.446290
14708.817236,1118.527030
14709.405588,1118.606477
14709.994591,1118.684623
14710.584260,1118.761461
14711.174608,1118.836988
14711.765649,1118.911207
14712.357398,1118.984121
14712.949871,1119.055738
14713.543081,1119.126070
14714.137046,1119.195132
14714.731779,1119.262941
14715.327300,1119.329521
14715.923622,1119.394894
14716.520765,1119.459087
14717.118746,1119.522128
14717.717582,1119.584042
14718.317293,1119.644856
14718.917896,1119.704593
14719.519413,1119.763271
14720.121862,1119.820901
14720.725263,1119.877488
14721.329639,1119.933026
14721.935011,1119.987497
14722.541400,1120.040870
14723.148829,1120.093102
14723.757322,1120.144134
14724.366902,1120.193894
14724.977594,1120.242294
14725.589423,1120.289233
14726.202415,1120.334597
14726.816596,1120.378262
14727.431993,1120.420089
14728.048635,1120.459932
14728.666550,1120.497638
14729.285767,1120.533045
14729.906317,1120.565983
14730.528230,1120.596281
14731.151539,1120.623764
14731.776277,1120.648258
14732.402476,1120.669597
14733.030171,1120.687628
14733.659398,1120.702234
14734.290193,1120.713355
14734.922593,1120.721037
14735.556637,1120.725501
14736.192363,1120.727258
14736.829813,1120.727261
14737.469027,1120.727095
14738.110048,1120.729104
14738.752918,1120.736287
14739.397684,1120.751698
14740.044390,1120.777392
14740.693084,1120.813464
14741.343812,1120.857996
14741.996625,1120.907937
14742.651572,1120.960196
14743.308705,1121.012292
14743.968076,1121.062496
14744.629738,1121.109720
14745.293748,1121.153323
14745.960159,1121.192949
14746.629031,1121.228405
14747.300419,1121.259578
14747.974385,1121.286388
14748.650987,1121.308748
14749.330287,1121.326552
14750.012347,1121.339667
14750.697230,1121.347957
14751.384999,1121.351352
14752.075719,1121.350032
14752.769455,1121.344846
14753.466273,1121.338197
14754.166238,1121.335609
14754.869418,1121.347260
14755.575878,1121.386001
14756.285685,1121.458623
14756.998906,1121.559312
14757.715606,1121.675803
14758.435852,1121.798274
14759.159709,1121.921526
14759.887241,1122.043475
14760.618511,1122.163545
14761.353581,1122.281736
14762.092511,1122.398168
14762.835361,1122.512887
14763.582187,1122.625775
14764.333043,1122.736528
14765.087980,1122.844663
14765.847049,1122.949546
14766.610295,1123.050430
14767.377760,1123.146519
14768.149484,1123.237036
14768.925501,1123.321321
14769.705842,1123.398944
14770.490533,1123.469810
14771.279596,1123.534219
14772.073046,1123.592772
14772.870897,1123.646048
14773.673153,1123.694011
14774.479814,1123.735319
14775.290874,1123.766724
14776.106323,1123.782379
14776.926141,1123.771704
14777.750305,1123.709441
14778.578785,1123.461249
14779.411545,1123.644405
14780.248541,1123.873571
14781.089725,1123.994722
14781.935043,1124.073852
14782.784434,1124.129022
14783.637833,1124.169059
14784.495170,1124.199545
14785.356368,1124.224288
14786.221347,1124.245767
14787.090024,1124.265382
14787.962310,1124.283730
14788.838115,1124.300940
14789.717345,1124.316947
14790.599903,1124.331652
14791.485693,1124.344949
14792.374614,1124.356692
14793.266569,1124.366673
14794.161456,1124.374619
14795.059178,1124.380223
14795.959634,1124.383172
14796.862727,1124.383174
14797.768360,1124.379960
14798.676437,1124.373259
14799.586864,1124.362670
14800.499549,1124.347370
14801.414399,1124.325497
14802.331327,1124.293022
14803.250243,1124.241420
14804.171064,1124.150144
14805.093707,1123.931969
14806.018092,1123.923801
14806.944141,1124.173876
14807.871780,1124.287163
14808.800938,1124.358260
14809.731546,1124.408046
14810.663539,1124.446035
14811.596851,1124.478305
14812.531422,1124.508713
14813.467190,1124.538833
14814.404095,1124.568283
14815.342081,1124.595675
14816.281088,1124.619634
14817.221062,1124.639316
14818.161948,1124.654404
14819.103690,1124.664898
14820.046238,1124.670939
14820.989542,1124.672727
14821.933553,1124.670477
14822.878226,1124.664405
14823.823516,1124.654743
14824.769382,1124.641855
14825.715783,1124.626444
14826.662682,1124.609861
14827.610041,1124.594385
14828.557828,1124.583208
14829.506009,1124.579741
14830.454556,1124.586173
14831.403442,1124.602129
14832.352644,1124.624630
14833.302141,1124.649368
14834.251915,1124.672192
14835.201953,1124.689944
14836.152240,1124.700713
14837.102766,1124.703835
14838.053520,1124.699883
14839.004492,1124.690681
14839.955671,1124.679176
14840.907045,1124.668972
14841.858600,1124.663386
14842.810321,1124.664305
14843.762192,1124.671551
14844.714192,1124.683250
14845.666303,1124.696849
14846.618504,1124.710005
14847.570774,1124.720994
14848.523091,1124.728693
14849.475433,1124.732373
14850.427779,1124.731449
14851.380108,1124.725314
14852.332397,1124.713301
14853.284625,1124.694807
14854.236771,1124.669601
14855.188813,1124.638336
14856.140732,1124.603278
14857.092509,1124.569106
14858.044125,1124.542925
14858.995565,1124.531753
14859.946815,1124.537666
14860.897862,1124.555588
14861.848695,1124.576776
14862.799303,1124.593393
14863.749676,1124.600307
14864.699802,1124.594850
14865.649671,1124.576081
14866.599268,1124.544174
14867.548576,1124.500161
14868.497575,1124.446172
14869.446244,1124.386384
14870.394558,1124.328659
14871.342487,1124.285114
14872.290001,1124.267109
14873.237066,1124.275693
14874.183647,1124.300871
14875.129706,1124.331023
14876.075204,1124.358725
14877.020100,1124.380307
14877.964350,1124.393735
14878.907909,1124.397006
14879.850730,1124.387134
14880.792763,1124.359187
14881.733958,1124.304234
14882.674261,1124.201570
14883.613617,1123.961648
14884.551971,1123.938428
14885.489265,1124.149735
14886.425442,1124.217434
14887.360443,1124.232124
14888.294208,1124.211936
14889.226674,1124.161306
14890.157780,1124.076363
14891.087459,1123.935323
14892.015643,1123.556827
14892.942262,1123.816834
14893.867244,1124.003528
14894.790511,1124.118075
14895.711986,1124.207184
14896.631585,1124.278328
14897.549225,1124.332918
14898.464820,1124.372090
14899.378280,1124.397535
14900.289515,1124.411263
14901.198434,1124.415222
14902.104941,1124.410982
14903.008942,1124.399495
14903.910341,1124.380926
14904.809040,1124.354494
14905.704940,1124.318195
14906.597943,1124.268059
14907.487947,1124.195877
14908.374855,1124.080089
14909.258566,1123.810496
14910.138984,1123.883704
14911.016010,1124.093891
14911.889550,1124.194345
14912.759513,1124.261077
14913.625809,1124.313024
14914.488354,1124.358107
14915.347064,1124.400161
14916.201864,1124.441132
14917.052680,1124.482074
14917.899445,1124.523351
14918.742097,1124.564442
14919.580580,1124.604065
14920.414842,1124.640787
14921.244840,1124.673641
14922.070534,1124.702333
14922.891892,1124.727075
14923.708888,1124.748296
14924.521501,1124.766450
14925.329719,1124.781950
14926.133532,1124.795166
14926.932940,1124.806445
14927.727945,1124.816106
14928.518557,1124.824426
14929.304792,1124.831618
14930.086668,1124.837822
14930.864210,1124.843099
14931.637447,1124.847428
14932.406413,1124.850703
14933.171146,1124.852711
14933.931686,1124.853078
14934.688079,1124.851183
14935.440372,1124.845966
14936.188616,1124.835536
14936.932865,1124.816241
14937.673174,1124.780031
14938.409602,1124.704127
14939.142208,1124.457768
14939.871054,1124.651004
14940.596202,1124.911056
14941.317717,1125.077406
14942.035663,1125.215197
14942.750106,1125.340241
14943.461113,1125.458459
14944.168748,1125.572371
14944.873079,1125.683035
14945.574173,1125.790826
14946.272096,1125.895800
14946.966914,1125.997885
14947.658693,1126.096975
14948.347497,1126.192977
14949.033393,1126.285829
14949.716444,1126.375505
14950.396712,1126.462011
14951.074261,1126.545380
14951.749151,1126.625669
14952.421444,1126.702947
14953.091198,1126.777293
14953.758473,1126.848795
14954.423325,1126.917543
14955.085811,1126.983629
14955.745986,1127.047150
14956.403903,1127.108199
14957.059617,1127.166874
14957.713178,1127.223271
14958.364638,1127.277490
14959.014045,1127.329632
14959.661448,1127.379799
14960.306895,1127.428100
14960.950430,1127.474644
14961.592100,1127.519547
14962.231948,1127.562926
14962.870016,1127.604904
14963.506347,1127.645611
14964.140981,1127.685177
14964.773958,1127.723738
14965.405316,1127.761436
14966.035093,1127.798415
14966.663326,1127.834822
14967.290050,1127.870808
14967.915300,1127.906527
14968.539110,1127.942133
14969.161513,1127.977783
14969.782541,1128.013630
14970.402226,1128.049826
14971.020598,1128.086519
14971.637686,1128.123848
14972.253521,1128.161945
14972.868128,1128.200930
14973.481537,1128.240909
14974.093775,1128.281973
14974.704865,1128.324198
14975.314836,1128.367642
14975.923710,1128.412345
14976.531513,1128.458334
14977.138267,1128.505620
14977.743995,1128.554201
14978.348721,1128.604067
14978.952464,1128.655198
14979.555248,1128.707571
14980.157091,1128.761160
14980.758015,1128.815940
14981.358040,1128.871887
14981.957183,1128.928978
14982.555464,1128.987196
14983.152901,1129.046530
14983.749511,1129.106970
14984.345313,1129.168514
14984.940323,1129.231163
14985.534558,1129.294923
14986.128033,1129.359802
14986.720764,1129.425814
14987.312768,1129.492970
14987.904058,1129.561287
14988.494649,1129.630780
14989.084556,1129.701464
14989.673793,1129.773354
14990.262374,1129.846462
14990.850311,1129.920798
14991.437618,1129.996372
14992.024308,1130.073190
14992.610392,1130.151254
14993.195885,1130.230565
14993.780796,1130.311119
14994.365138,1130.392913
14994.948923,1130.475937
14995.532162,1130.560181
14996.114865,1130.645632
14996.697044,1130.732275
14997.278708,1130.820094
14997.859868,1130.909070
14998.440535,1130.999184
14999.020718,1131.090413
14999.600427,1131.182737
15000.179671,1131.276132
15000.758460,1131.370574
15001.336802,1131.466038
15001.914707,1131.562499
15002.492184,1131.659932
15003.069240,1131.758309
15003.645886,1131.857606
15004.222128,1131.957793
15004.797975,1132.058845
15005.373435,1132.160734
15005.948515,1132.263431
15006.523225,1132.366910
15007.097570,1132.471142
15007.671559,1132.576100
15008.245199,1132.681754
15008.818496,1132.788078
15009.391459,1132.895043
15009.964094,1133.002622
15010.536408,1133.110786
15011.108407,1133.219508
15011.680099,1133.328761
15012.251489,1133.438517
15012.822585,1133.548750
15013.393391,1133.659432
15013.963916,1133.770538
15014.534164,1133.882041
15015.104142,1133.993915
15015.673856,1134.106136
15016.243311,1134.218677
15016.812514,1134.331514
15017.381469,1134.444622
15017.950184,1134.557979
15018.518662,1134.671559
15019.086910,1134.785339
15019.654933,1134.899297
15020.222737,1135.013409
15020.790325,1135.127654
15021.357705,1135.242010
15021.924881,1135.356454
15022.491857,1135.470967
15023.058639,1135.585526
15023.625232,1135.700112
15024.191641,1135.814704
15024.757871,1135.929283
15025.323925,1136.043828
15025.889810,1136.158321
15026.455529,1136.272742
15027.021088,1136.387073
15027.586491,1136.501296
