init_r,r,ur
2.687940,2.873060,-0.024410
2.687940,2.696568,0.003859
2.687940,3.957615,0.096477
2.687940,6.530652,-0.128680
2.687940,2.764159,-0.012419
2.687940,2.757456,0.011625
2.687940,6.276988,0.129434
2.687940,4.048497,-0.099987
2.687940,2.698666,-0.004229
2.687940,2.856332,0.022690
2.687940,9.625475,0.089187
2.687940,3.345003,-0.063948
2.687940,2.687671,-0.000634
2.687940,3.169192,0.051026
2.687940,11.057257,-0.050865
2.687940,2.924541,-0.029563
2.687940,2.689288,0.002622
2.687940,3.653753,0.082484
2.687940,7.687288,-0.119680
2.687940,2.795133,-0.016090
2.687940,2.719822,0.007137
2.687940,4.865921,0.121004
2.687940,4.931086,-0.122025
2.687940,2.721577,-0.007351
2.687940,2.793467,0.015897
2.687940,7.626993,0.120339
2.687940,3.666392,-0.083142
2.687940,2.689583,-0.002676
2.687940,2.922035,0.029318
2.687940,11.019596,0.052244
2.687940,3.174051,-0.051408
2.687940,2.687746,0.000607
2.687940,3.342530,0.063779
2.687940,9.644858,-0.088787
2.687940,2.857058,-0.022764
2.687940,2.698745,0.004233
2.687940,4.050417,0.100058
2.687940,6.271986,-0.129444
2.687940,2.757338,-0.011607
2.687940,2.764711,0.012481
2.687940,6.550962,0.128597
2.687940,3.950836,-0.096203
2.687940,2.696454,-0.003827
2.687940,2.875665,0.024674
2.687940,10.115720,0.078327
2.687940,3.284128,-0.059682
2.687940,2.688303,-0.000123
2.687940,3.249958,0.057194
2.687940,10.399327,-0.071204
2.687940,2.888216,-0.025950
2.687940,2.694307,0.003482
2.687940,3.863455,0.092530
2.687940,6.831891,-0.127149
2.687940,2.772089,-0.013370
2.687940,2.747460,0.010448
2.687940,5.900467,0.129511
2.687940,4.208872,-0.105520
2.687940,2.702473,-0.004861
2.687940,2.831272,0.020064
2.687940,8.898207,0.102734
2.687940,3.444155,-0.070444
2.687940,2.687052,-0.001413
2.687940,3.052650,0.041357
2.687940,11.715122,-0.010756
2.687940,3.003337,-0.036972
2.687940,2.686971,0.001766
2.687940,3.492798,0.073436
2.687940,8.578621,-0.107870
2.687940,2.821160,-0.018986
2.687940,2.704308,0.005150
2.687940,4.284538,0.107859
2.687940,5.748444,-0.129140
2.687940,2.743387,-0.009974
2.687940,2.774229,0.013636
2.687940,6.914523,0.126619
2.687940,3.839818,-0.091488
2.687940,2.693601,-0.003402
2.687940,2.887773,0.025912
2.687940,10.390469,0.071438
2.687940,3.251005,-0.057273
2.687940,2.687993,0.000079
2.687940,3.272994,0.058882
