init_r,r,ur
2.674100, 3.016709, 0.038285
2.674100, 11.741344, 0.004367
2.674100, 3.036713, -0.040060
2.674100, 2.674099, -0.000003
2.674100, 3.035889, 0.039987
2.674100, 11.742132, -0.004015
2.674100, 3.017495, -0.038355
2.674100, 2.673432, 0.000059
2.674100, 3.033498, 0.039781
2.674100, 11.744047, -0.003005
2.674100, 3.019732, -0.038559
2.674100, 2.672911, -0.000020
2.674100, 3.014387, 0.038080
2.674100, 11.738640, 0.005404
2.674100, 3.039145, -0.040276
2.674100, 2.673834, -0.000053
2.674100, 3.024857, 0.039010
2.674100, 11.746295, 0.000756
2.674100, 3.028319, -0.039317
2.674100, 2.673958, 0.000042
2.674100, 3.039717, 0.040326
2.674100, 11.737930, -0.005643
2.674100, 3.013862, -0.038032
2.674100, 2.673002, 0.000034
2.674100, 3.023209, 0.038869
2.674100, 11.745893, 0.001465
2.674100, 3.029919, -0.039465
2.674100, 2.673257, -0.000053
2.674100, 3.015405, 0.038169
2.674100, 11.739887, 0.004951
2.674100, 3.038088, -0.040181
2.674100, 2.674085, -0.000015
2.674100, 3.034050, 0.039825
2.674100, 11.743656, -0.003230
2.674100, 3.019257, -0.038512
2.674100, 2.673550, 0.000060
2.674100, 3.035560, 0.039962
2.674100, 11.742421, -0.003886
2.674100, 3.017759, -0.038383
2.674100, 2.672879, -0.000009
2.674100, 3.015312, 0.038163
2.674100, 11.739806, 0.004985
2.674100, 3.038152, -0.040190
2.674100, 2.673734, -0.000057
2.674100, 3.022623, 0.038811
2.674100, 11.745639, 0.001739
2.674100, 3.030585, -0.039518
2.674100, 2.674021, 0.000033
2.674100, 3.039477, 0.040304
2.674100, 11.738234, -0.005540
2.674100, 3.014092, -0.038052
2.674100, 2.673087, 0.000043
2.674100, 3.025724, 0.039093
2.674100, 11.746434, 0.000360
2.674100, 3.027375, -0.039240
2.674100, 2.673150, -0.000047
2.674100, 3.014473, 0.038086
2.674100, 11.738733, 0.005369
2.674100, 3.039074, -0.040268
2.674100, 2.674052, -0.000026
2.674100, 3.031992, 0.039643
2.674100, 11.744975, -0.002346
2.674100, 3.021250, -0.038689
2.674100, 2.673664, 0.000059
