"E0.945, L_z3.29, r7.5, ur0, (M)1, J0.3, M2-0.1, S30.05, M40.01",,,,,,,
18.0803,0.6862,7.3325,1.194,1.232,0.048,-0.0206,0.0673
18.2035,0.691,7.3305,1.2008,1.232,0.048,-0.0207,0.067
18.3267,0.6958,7.3284,1.2074,1.2321,0.048,-0.0208,0.0667
18.4499,0.7006,7.3263,1.2141,1.2321,0.0481,-0.0209,0.0664
18.5731,0.7054,7.3242,1.2207,1.2321,0.0481,-0.0209,0.0661
18.6963,0.7102,7.3221,1.2273,1.2322,0.0481,-0.021,0.0659
18.8196,0.715,7.32,1.2339,1.2322,0.0481,-0.0211,0.0656
18.9428,0.7198,7.3179,1.2404,1.2323,0.0482,-0.0212,0.0653
19.066,0.7246,7.3158,1.247,1.2323,0.0482,-0.0213,0.065
19.1892,0.7294,7.3137,1.2534,1.2324,0.0482,-0.0213,0.0647
19.3125,0.7343,7.3115,1.2599,1.2324,0.0482,-0.0214,0.0644
19.4357,0.7391,7.3094,1.2663,1.2325,0.0483,-0.0215,0.0641
19.559,0.7439,7.3072,1.2727,1.2325,0.0483,-0.0216,0.0638
19.6822,0.7487,7.3051,1.2791,1.2325,0.0483,-0.0216,0.0635
19.8055,0.7536,7.3029,1.2854,1.2326,0.0483,-0.0217,0.0632
19.9287,0.7584,7.3007,1.2917,1.2326,0.0484,-0.0218,0.0629
20.052,0.7633,7.2986,1.298,1.2327,0.0484,-0.0218,0.0626
20.1753,0.7681,7.2964,1.3043,1.2327,0.0484,-0.0219,0.0623
20.2986,0.7729,7.2942,1.3105,1.2328,0.0485,-0.022,0.062
20.4218,0.7778,7.292,1.3167,1.2328,0.0485,-0.022,0.0617
20.5451,0.7826,7.2898,1.3228,1.2329,0.0485,-0.0221,0.0614
20.6684,0.7875,7.2876,1.3289,1.2329,0.0485,-0.0221,0.0611
20.7917,0.7923,7.2853,1.335,1.233,0.0486,-0.0222,0.0608
20.915,0.7972,7.2831,1.3411,1.233,0.0486,-0.0223,0.0604
21.0383,0.8021,7.2809,1.3471,1.2331,0.0486,-0.0223,0.0601
21.1616,0.8069,7.2787,1.3531,1.2331,0.0486,-0.0224,0.0598
21.2849,0.8118,7.2764,1.3591,1.2332,0.0487,-0.0224,0.0595
21.4082,0.8167,7.2742,1.365,1.2332,0.0487,-0.0225,0.0592
21.5316,0.8215,7.2719,1.3709,1.2333,0.0487,-0.0225,0.0588
21.6549,0.8264,7.2697,1.3768,1.2333,0.0488,-0.0226,0.0585
21.7782,0.8313,7.2674,1.3826,1.2334,0.0488,-0.0227,0.0582
21.9016,0.8362,7.2651,1.3884,1.2334,0.0488,-0.0227,0.0579
22.0249,0.841,7.2629,1.3942,1.2335,0.0488,-0.0228,0.0575
22.1483,0.8459,7.2606,1.3999,1.2335,0.0489,-0.0228,0.0572
22.2716,0.8508,7.2583,1.4056,1.2336,0.0489,-0.0228,0.0569
22.395,0.8557,7.256,1.4113,1.2336,0.0489,-0.0229,0.0565
22.5183,0.8606,7.2537,1.4169,1.2337,0.049,-0.0229,0.0562
22.6417,0.8655,7.2514,1.4225,1.2337,0.049,-0.023,0.0559
22.7651,0.8704,7.2491,1.4281,1.2338,0.049,-0.023,0.0555
22.8885,0.8753,7.2468,1.4336,1.2338,0.049,-0.0231,0.0552
23.0118,0.8802,7.2445,1.4392,1.2339,0.0491,-0.0231,0.0549
23.1352,0.8851,7.2422,1.4446,1.2339,0.0491,-0.0231,0.0545
23.2586,0.89,7.2399,1.4501,1.234,0.0491,-0.0232,0.0542
23.382,0.8949,7.2376,1.4555,1.234,0.0492,-0.0232,0.0538
23.5054,0.8999,7.2352,1.4608,1.2341,0.0492,-0.0233,0.0535
23.6288,0.9048,7.2329,1.4662,1.2341,0.0492,-0.0233,0.0531
23.7523,0.9097,7.2306,1.4714,1.2342,0.0492,-0.0233,0.0528
23.8757,0.9146,7.2282,1.4767,1.2342,0.0493,-0.0234,0.0524
23.9991,0.9196,7.2259,1.4819,1.2343,0.0493,-0.0234,0.0521
24.1225,0.9245,7.2236,1.4871,1.2344,0.0493,-0.0234,0.0517
24.246,0.9294,7.2212,1.4923,1.2344,0.0494,-0.0234,0.0514
24.3694,0.9344,7.2189,1.4974,1.2345,0.0494,-0.0235,0.051
24.4929,0.9393,7.2165,1.5025,1.2345,0.0494,-0.0235,0.0507
24.6163,0.9442,7.2142,1.5075,1.2346,0.0495,-0.0235,0.0503
24.7398,0.9492,7.2118,1.5125,1.2346,0.0495,-0.0236,0.0499
24.8632,0.9541,7.2095,1.5175,1.2347,0.0495,-0.0236,0.0496
24.9867,0.9591,7.2071,1.5225,1.2347,0.0495,-0.0236,0.0492
25.1102,0.964,7.2047,1.5274,1.2348,0.0496,-0.0236,0.0489
25.2337,0.969,7.2024,1.5322,1.2349,0.0496,-0.0236,0.0485
25.3572,0.974,7.2,1.5371,1.2349,0.0496,-0.0237,0.0481
25.4807,0.9789,7.1976,1.5419,1.235,0.0497,-0.0237,0.0478
25.6042,0.9839,7.1953,1.5466,1.235,0.0497,-0.0237,0.0474
25.7277,0.9889,7.1929,1.5513,1.2351,0.0497,-0.0237,0.047
25.8512,0.9938,7.1905,1.556,1.2351,0.0498,-0.0237,0.0466
25.9747,0.9988,7.1882,1.5607,1.2352,0.0498,-0.0237,0.0463
26.0982,1.0038,7.1858,1.5653,1.2353,0.0498,-0.0237,0.0459
26.2217,1.0088,7.1834,1.5698,1.2353,0.0498,-0.0238,0.0455
26.3453,1.0138,7.181,1.5744,1.2354,0.0499,-0.0238,0.0451
26.4688,1.0188,7.1787,1.5789,1.2354,0.0499,-0.0238,0.0448
26.5924,1.0237,7.1763,1.5833,1.2355,0.0499,-0.0238,0.0444
26.7159,1.0287,7.1739,1.5877,1.2356,0.05,-0.0238,0.044
26.8395,1.0337,7.1715,1.5921,1.2356,0.05,-0.0238,0.0436
26.9631,1.0387,7.1691,1.5965,1.2357,0.05,-0.0238,0.0432
27.0866,1.0437,7.1668,1.6008,1.2358,0.0501,-0.0238,0.0428
27.2102,1.0488,7.1644,1.605,1.2358,0.0501,-0.0238,0.0425
27.3338,1.0538,7.162,1.6093,1.2359,0.0501,-0.0238,0.0421
27.4574,1.0588,7.1596,1.6134,1.2359,0.0501,-0.0238,0.0417
27.581,1.0638,7.1572,1.6176,1.236,0.0502,-0.0238,0.0413
27.7046,1.0688,7.1549,1.6217,1.2361,0.0502,-0.0238,0.0409
27.8282,1.0738,7.1525,1.6258,1.2361,0.0502,-0.0238,0.0405
27.9518,1.0789,7.1501,1.6298,1.2362,0.0503,-0.0238,0.0401
28.0754,1.0839,7.1477,1.6338,1.2363,0.0503,-0.0238,0.0397
28.1991,1.0889,7.1453,1.6377,1.2363,0.0503,-0.0238,0.0393
