E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
41967.230179, 1645.900642, 9.428431, 0.003306, 1.171542, 0.029750, -0.058378, 0.105512
42095.171568, 1652.484451, 6.564696, 0.011725, 1.279626, 0.056602, 0.082355, 0.138954
42296.996326, 1658.961613, 5.474613, 0.010202, 1.353844, 0.077267, -0.057392, 0.157123
42448.348959, 1665.513104, 10.599193, 0.000756, 1.145214, 0.024034, 0.003149, 0.096029
42602.765514, 1672.068571, 5.407057, 0.005156, 1.359531, 0.078903, 0.053465, 0.158556
42804.050689, 1678.545298, 6.707375, 0.002465, 1.271850, 0.054525, -0.083639, 0.136662
42930.405830, 1685.127037, 9.234165, 0.004504, 1.176606, 0.030893, 0.062492, 0.107320
43113.904391, 1691.644500, 5.004177, 0.007950, 1.396969, 0.089832, 0.005632, 0.166529
43302.242566, 1698.148955, 8.735960, 0.008644, 1.190701, 0.034144, -0.071564, 0.112003
43425.773767, 1704.735027, 7.106280, 0.012251, 1.251907, 0.049285, 0.084500, 0.131211
43625.367408, 1711.219556, 5.253984, 0.012874, 1.373011, 0.082809, -0.044015, 0.161373
43786.773016, 1717.759904, 10.494277, 0.007641, 1.147318, 0.024476, -0.018258, 0.096798
43931.341539, 1724.323025, 5.679898, 0.003345, 1.337474, 0.072593, 0.065512, 0.153474
44134.140438, 1730.801573, 6.222759, 0.012711, 1.299851, 0.062092, -0.078896, 0.143996
44266.454426, 1737.374529, 9.871209, 0.010149, 1.160798, 0.027370, 0.046555, 0.101775
